name,nation,position,detailed_position,age,birth_date,matches_played,minutes_played,goals,assists,penalties_scored,yellow_cards,red_cards,team_name,team_code,team_logo_url,player_id,player_image_url,season
Álvaro Rodríguez,Spain,FORWARD,STRIKER,21,2004-07-14,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250169301,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250169301.jpg,2023-24
Mario Martín,Spain,MIDFIELDER,UNKNOWN,22,2004-03-05,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250168870,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250168870.jpg,2023-24
Federico Magro,Italy,GOALKEEPER,UNKNOWN,21,2005-01-10,0,0,0,0,0,0,0,S.S. Lazio,LAZ,https://img.uefa.com/imgml/TP/teams/logos/240x240/52973.png,250168731,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250168731.jpg,2023-24
Theo Sander,Denmark,GOALKEEPER,UNKNOWN,21,2005-01-08,0,0,0,0,0,0,0,F.C. Copenhagen,CPH,https://img.uefa.com/imgml/TP/teams/logos/240x240/52709.png,250167073,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250167073.jpg,2023-24
James Sweet,England,DEFENDER,UNKNOWN,22,2003-09-06,0,0,0,0,0,0,0,Arsenal FC,ARS,https://img.uefa.com/imgml/TP/teams/logos/240x240/52280.png,250166953,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250166953.jpg,2023-24
Tim Köhler,Germany,DEFENDER,UNKNOWN,21,2005-05-02,0,0,0,0,0,0,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250165759,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250165759.jpg,2023-24
Joe Morrison,Scotland,GOALKEEPER,UNKNOWN,22,2004-06-01,0,0,0,0,0,0,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250165565,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250165565.jpg,2023-24
Fabio Ruggeri,Italy,DEFENDER,UNKNOWN,21,2004-12-13,0,0,0,0,0,0,0,S.S. Lazio,LAZ,https://img.uefa.com/imgml/TP/teams/logos/240x240/52973.png,250165384,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250165384.jpg,2023-24
True Grant,England,GOALKEEPER,UNKNOWN,20,2005-11-02,0,0,0,0,0,0,0,Manchester City,MCI,https://img.uefa.com/imgml/TP/teams/logos/240x240/52919.png,250165217,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250165217.jpg,2023-24
Daniel Gore,England,MIDFIELDER,UNKNOWN,21,2004-09-26,0,0,0,0,0,0,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250165170,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250165170.jpg,2023-24
Aleix Garrido,Spain,MIDFIELDER,UNKNOWN,22,2004-02-22,0,0,0,0,0,0,0,FC Barcelona,BAR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50080.png,250164776,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250164776.jpg,2023-24
Ander Astralaga,Spain,GOALKEEPER,UNKNOWN,22,2004-03-03,0,0,0,0,0,0,0,FC Barcelona,BAR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50080.png,250164626,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250164626.jpg,2023-24
Gonzalo,Spain,FORWARD,STRIKER,22,2004-03-24,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250164226,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250164226.jpg,2023-24
Marvel,Spain,DEFENDER,UNKNOWN,23,2003-01-07,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250164223,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250164223.jpg,2023-24
Lapo Nava,Italy,GOALKEEPER,UNKNOWN,22,2004-01-22,0,0,0,0,0,0,0,AC Milan,MIL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50058.png,250164068,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250164068.jpg,2023-24
Clinton Nsiala,France,DEFENDER,UNKNOWN,22,2004-01-17,0,0,0,0,0,0,0,AC Milan,MIL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50058.png,250164067,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250164067.jpg,2023-24
Alberto Collado,Spain,MIDFIELDER,UNKNOWN,21,2005-04-16,0,0,0,0,0,0,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250163671,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250163671.jpg,2023-24
Aleksandar Stanković,Serbia,MIDFIELDER,UNKNOWN,20,2005-08-03,0,0,0,0,0,0,0,FC Internazionale Milano,INT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50138.png,250163409,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250163409.jpg,2023-24
Alberto Dadie,Spain,MIDFIELDER,UNKNOWN,23,2002-07-20,0,0,0,0,0,0,0,Real Sociedad de Fútbol,RSO,https://img.uefa.com/imgml/TP/teams/logos/240x240/50123.png,250163315,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250163315.jpg,2023-24
Amadou Sarr,Italy,FORWARD,UNKNOWN,21,2004-06-28,0,0,0,0,0,0,0,FC Internazionale Milano,INT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50138.png,250163035,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250163035.jpg,2023-24
Issiaka Kamate,France,MIDFIELDER,UNKNOWN,21,2004-08-02,0,0,0,0,0,0,0,FC Internazionale Milano,INT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50138.png,250163024,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250163024.jpg,2023-24
Arda Güler,Türkiye,MIDFIELDER,UNKNOWN,21,2005-02-25,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250161881,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250161881.jpg,2023-24
Yannic Stein,Germany,GOALKEEPER,UNKNOWN,21,2004-09-17,0,0,0,0,0,0,0,1. FC Union Berlin,UBE,https://img.uefa.com/imgml/TP/teams/logos/240x240/77977.png,250161602,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250161602.jpg,2023-24
Laurenz Dehl,Germany,MIDFIELDER,UNKNOWN,24,2001-12-12,0,0,0,0,0,0,0,1. FC Union Berlin,UBE,https://img.uefa.com/imgml/TP/teams/logos/240x240/77977.png,250161587,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250161587.jpg,2023-24
Mamady Diambou,Mali,MIDFIELDER,UNKNOWN,23,2002-11-11,0,0,0,0,0,0,0,FC Salzburg,SAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50030.png,250161141,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250161141.jpg,2023-24
Unai Marrero,Spain,GOALKEEPER,GOALKEEPER,24,2001-10-09,0,0,0,0,0,0,0,Real Sociedad de Fútbol,RSO,https://img.uefa.com/imgml/TP/teams/logos/240x240/50123.png,250154323,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250154323.jpg,2023-24
Hendry Blank,Germany,DEFENDER,UNKNOWN,21,2004-08-21,0,0,0,0,0,0,0,Borussia Dortmund,BVB,https://img.uefa.com/imgml/TP/teams/logos/240x240/52758.png,250154302,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250154302.jpg,2023-24
Javier Boñar,Spain,DEFENDER,UNKNOWN,21,2005-06-03,0,0,0,0,0,0,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,250154300,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250154300.jpg,2023-24
Adrian Niño ,Spain,FORWARD,UNKNOWN,21,2004-06-19,0,0,0,0,0,0,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,250154054,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250154054.jpg,2023-24
Salim El Jebari,Spain,FORWARD,UNKNOWN,22,2004-02-05,0,0,0,0,0,0,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,250154047,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250154047.jpg,2023-24
Joseph Hugill,England,FORWARD,UNKNOWN,22,2003-10-19,0,0,0,0,0,0,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250153955,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153955.jpg,2023-24
Omari Forson,England,MIDFIELDER,UNKNOWN,21,2004-07-20,0,0,0,0,0,0,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250153946,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153946.jpg,2023-24
El Chadaille Bitshiabu,France,DEFENDER,UNKNOWN,21,2005-05-16,0,0,0,0,0,0,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250153851,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153851.jpg,2023-24
Alberto Flores,Spain,GOALKEEPER,UNKNOWN,22,2003-11-10,0,0,0,0,0,0,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250153756,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153756.jpg,2023-24
Manuel Bueno,Spain,MIDFIELDER,UNKNOWN,21,2004-07-27,0,0,0,0,0,0,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250153751,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153751.jpg,2023-24
Darío Benavides,Spain,DEFENDER,UNKNOWN,23,2003-01-12,0,0,0,0,0,0,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250153750,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153750.jpg,2023-24
Matías Árbol,Spain,GOALKEEPER,UNKNOWN,23,2002-09-12,0,0,0,0,0,0,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250153635,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153635.jpg,2023-24
Diego Piñeiro,Spain,GOALKEEPER,GOALKEEPER,22,2004-02-13,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250153622,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153622.jpg,2023-24
Nico Mantl,Germany,GOALKEEPER,GOALKEEPER,26,2000-02-06,0,0,0,0,0,0,0,FC Salzburg,SAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50030.png,250153323,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153323.jpg,2023-24
Urko González,Spain,DEFENDER,CENTRE_BACK,25,2001-03-20,0,0,0,0,0,0,0,Real Sociedad de Fútbol,RSO,https://img.uefa.com/imgml/TP/teams/logos/240x240/50123.png,250147526,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250147526.jpg,2023-24
Gaizka Ayesa,Spain,GOALKEEPER,GOALKEEPER,25,2001-04-02,0,0,0,0,0,0,0,Real Sociedad de Fútbol,RSO,https://img.uefa.com/imgml/TP/teams/logos/240x240/50123.png,250147522,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250147522.jpg,2023-24
Jankat Yılmaz,Türkiye,GOALKEEPER,UNKNOWN,21,2004-08-16,0,0,0,0,0,0,0,Galatasaray A.Ş.,GAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50067.png,250139356,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250139356.jpg,2023-24
Rafel Obrador,Spain,DEFENDER,CENTRE_BACK,22,2004-02-24,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250139254,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250139254.jpg,2023-24
Mikki van Sas,Netherlands,GOALKEEPER,UNKNOWN,22,2004-02-29,0,0,0,0,0,0,0,Feyenoord,FEY,https://img.uefa.com/imgml/TP/teams/logos/240x240/52749.png,250139075,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250139075.jpg,2023-24
Jonas Krumrey,Germany,GOALKEEPER,UNKNOWN,22,2003-11-25,0,0,0,0,0,0,0,FC Salzburg,SAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50030.png,250139013,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250139013.jpg,2023-24
Aitor Fraga,Spain,GOALKEEPER,UNKNOWN,23,2003-03-12,0,0,0,0,0,0,0,Real Sociedad de Fútbol,RSO,https://img.uefa.com/imgml/TP/teams/logos/240x240/50123.png,250136441,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250136441.jpg,2023-24
Bernardo Folha,Portugal,MIDFIELDER,UNKNOWN,24,2002-03-23,0,0,0,0,0,0,0,FC Porto,POR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50064.png,250135929,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250135929.jpg,2023-24
Antonio Gomis,Spain,GOALKEEPER,UNKNOWN,23,2003-03-20,0,0,0,0,0,0,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,250135499,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250135499.jpg,2023-24
Aitor Gismera,Spain,MIDFIELDER,UNKNOWN,22,2004-02-21,0,0,0,0,0,0,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,250135497,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250135497.jpg,2023-24
Oleh Ocheretko,Ukraine,MIDFIELDER,UNKNOWN,23,2003-05-25,0,0,0,0,0,0,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250134776,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250134776.jpg,2023-24
Samuel Bamba,Germany,FORWARD,UNKNOWN,22,2004-02-13,0,0,0,0,0,0,0,Borussia Dortmund,BVB,https://img.uefa.com/imgml/TP/teams/logos/240x240/52758.png,250134651,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250134651.jpg,2023-24
Richard Ledezma,USA,MIDFIELDER,CENTRAL_MIDFIELDER,25,2000-09-06,0,0,0,0,0,0,0,PSV Eindhoven,PSV,https://img.uefa.com/imgml/TP/teams/logos/240x240/50062.png,250132195,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250132195.jpg,2023-24
Tymur Puzankov,Ukraine,GOALKEEPER,UNKNOWN,23,2003-03-04,0,0,0,0,0,0,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250130270,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250130270.jpg,2023-24
Eduard Kozik,Ukraine,DEFENDER,CENTRE_BACK,23,2003-04-19,0,0,0,0,0,0,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250130264,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250130264.jpg,2023-24
Edgar Pujol,Spain,DEFENDER,UNKNOWN,21,2004-08-07,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250129976,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250129976.jpg,2023-24
Angel Alarcon,Spain,FORWARD,UNKNOWN,22,2004-05-15,0,0,0,0,0,0,0,FC Barcelona,BAR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50080.png,250129963,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250129963.jpg,2023-24
Bryan Okoh,Switzerland,DEFENDER,UNKNOWN,23,2003-05-16,0,0,0,0,0,0,0,FC Salzburg,SAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50030.png,250129928,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250129928.jpg,2023-24
Leo Kokubo,Japan,GOALKEEPER,GOALKEEPER,25,2001-01-23,0,0,0,0,0,0,0,SL Benfica,BEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/50147.png,250128320,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250128320.jpg,2023-24
Lukáš Horníček,Czechia,GOALKEEPER,GOALKEEPER,23,2002-07-13,0,0,0,0,0,0,0,SC Braga,BRA,https://img.uefa.com/imgml/TP/teams/logos/240x240/52336.png,250127047,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250127047.jpg,2023-24
Alvaro Carrillo,Spain,DEFENDER,UNKNOWN,24,2002-04-06,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250126911,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250126911.jpg,2023-24
Lucas Cañizares,Spain,GOALKEEPER,GOALKEEPER,24,2002-05-10,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250126910,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250126910.jpg,2023-24
Théo Zidane,France,MIDFIELDER,UNKNOWN,24,2002-05-18,0,0,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250125063,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250125063.jpg,2023-24
Radek Vítek,Czechia,GOALKEEPER,UNKNOWN,22,2003-10-24,0,0,0,0,0,0,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250124913,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250124913.jpg,2023-24
Hubert Idasiak,Poland,GOALKEEPER,GOALKEEPER,24,2002-02-03,0,0,0,0,0,0,0,SSC Napoli,NAP,https://img.uefa.com/imgml/TP/teams/logos/240x240/50136.png,250124307,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250124307.jpg,2023-24
Bohdan Viunnyk,Ukraine,FORWARD,STRIKER,24,2002-05-21,0,0,0,0,0,0,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250124034,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250124034.jpg,2023-24
Nikola Vasiljević,Serbia,GOALKEEPER,UNKNOWN,29,1996-06-24,0,0,0,0,0,0,0,FK Crvena Zvezda,ZVE,https://img.uefa.com/imgml/TP/teams/logos/240x240/50069.png,250123457,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250123457.jpg,2023-24
Ortwin De Wolf,Belgium,GOALKEEPER,GOALKEEPER,29,1997-04-23,0,0,0,0,0,0,0,Royal Antwerp FC,ANT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50113.png,250118152,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250118152.jpg,2023-24
Samuel Soares,Portugal,GOALKEEPER,GOALKEEPER,23,2002-06-15,0,0,0,0,0,0,0,SL Benfica,BEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/50147.png,250117408,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250117408.jpg,2023-24
Karl Hein,Estonia,GOALKEEPER,UNKNOWN,24,2002-04-13,0,0,0,0,0,0,0,Arsenal FC,ARS,https://img.uefa.com/imgml/TP/teams/logos/240x240/52280.png,250116186,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250116186.jpg,2023-24
Alessio Zerbin,Italy,FORWARD,UNKNOWN,27,1999-03-03,0,0,0,0,0,0,0,SSC Napoli,NAP,https://img.uefa.com/imgml/TP/teams/logos/240x240/50136.png,250112609,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250112609.jpg,2023-24
Marcel Lotka,Germany,GOALKEEPER,UNKNOWN,25,2001-05-25,0,0,0,0,0,0,0,Borussia Dortmund,BVB,https://img.uefa.com/imgml/TP/teams/logos/240x240/52758.png,250109378,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250109378.jpg,2023-24
Altay Bayındır,Türkiye,GOALKEEPER,UNKNOWN,28,1998-04-14,0,0,0,0,0,0,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250107375,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250107375.jpg,2023-24
Arnau Tenas,Spain,GOALKEEPER,UNKNOWN,25,2001-05-30,0,0,0,0,0,0,0,Paris Saint-Germain,PSG,https://img.uefa.com/imgml/TP/teams/logos/240x240/52747.png,250106979,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250106979.jpg,2023-24
Shurandy Sambo,Curacao,DEFENDER,FULL_BACK,24,2001-08-19,0,0,0,0,0,0,0,PSV Eindhoven,PSV,https://img.uefa.com/imgml/TP/teams/logos/240x240/50062.png,250106755,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250106755.jpg,2023-24
Daniel Peretz,Israel,GOALKEEPER,GOALKEEPER,25,2000-07-10,0,0,0,0,0,0,0,FC Bayern München,BAY,https://img.uefa.com/imgml/TP/teams/logos/240x240/50037.png,250105664,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250105664.jpg,2023-24
Kastriot Imeri,Switzerland,MIDFIELDER,UNKNOWN,25,2000-06-27,0,0,0,0,0,0,0,BSC Young Boys,YB,https://img.uefa.com/imgml/TP/teams/logos/240x240/50031.png,250104939,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250104939.jpg,2023-24
Anthony Ralston,Scotland,DEFENDER,FULL_BACK,27,1998-11-16,0,0,0,0,0,0,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250096737,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250096737.jpg,2023-24
Joël Drommel,Netherlands,GOALKEEPER,UNKNOWN,29,1996-11-16,0,0,0,0,0,0,0,PSV Eindhoven,PSV,https://img.uefa.com/imgml/TP/teams/logos/240x240/50062.png,250081931,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250081931.jpg,2023-24
Faitout Maouassa,France,DEFENDER,FULL_BACK,27,1998-07-06,0,0,0,0,0,0,0,RC Lens,LEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52277.png,250081666,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250081666.jpg,2023-24
Dmytro Topalov,Ukraine,MIDFIELDER,UNKNOWN,28,1998-03-12,0,0,0,0,0,0,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250081349,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250081349.jpg,2023-24
Gabriel Paulista,Brazil,DEFENDER,CENTRE_BACK,35,1990-11-26,0,0,0,0,0,0,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,250074556,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250074556.jpg,2023-24
Dario Marzino,Switzerland,GOALKEEPER,GOALKEEPER,29,1996-09-19,0,0,0,0,0,0,0,BSC Young Boys,YB,https://img.uefa.com/imgml/TP/teams/logos/240x240/50031.png,250074072,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250074072.jpg,2023-24
Günay Güvenç,Türkiye,GOALKEEPER,UNKNOWN,34,1991-06-25,0,0,0,0,0,0,0,Galatasaray A.Ş.,GAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50067.png,250073722,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250073722.jpg,2023-24
Nikita Contini,Italy,GOALKEEPER,GOALKEEPER,30,1996-05-21,0,0,0,0,0,0,0,SSC Napoli,NAP,https://img.uefa.com/imgml/TP/teams/logos/240x240/50136.png,250064393,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250064393.jpg,2023-24
Zoran Popović,Serbia,GOALKEEPER,GOALKEEPER,38,1988-05-28,0,0,0,0,0,0,0,FK Crvena Zvezda,ZVE,https://img.uefa.com/imgml/TP/teams/logos/240x240/50069.png,250062632,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250062632.jpg,2023-24
Pierluigi Gollini,Italy,GOALKEEPER,GOALKEEPER,31,1995-03-18,0,0,0,0,0,0,0,SSC Napoli,NAP,https://img.uefa.com/imgml/TP/teams/logos/240x240/50136.png,250058930,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250058930.jpg,2023-24
Ivo Grbić,Croatia,GOALKEEPER,UNKNOWN,30,1996-01-18,0,0,0,0,0,0,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,250056074,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250056074.jpg,2023-24
Tiago Sá,Portugal,GOALKEEPER,GOALKEEPER,31,1995-01-11,0,0,0,0,0,0,0,SC Braga,BRA,https://img.uefa.com/imgml/TP/teams/logos/240x240/52336.png,250054578,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250054578.jpg,2023-24
Leopold Zingerle,Germany,GOALKEEPER,UNKNOWN,32,1994-04-10,0,0,0,0,0,0,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250054306,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250054306.jpg,2023-24
Björn Engels,Belgium,DEFENDER,CENTRE_BACK,31,1994-09-15,0,0,0,0,0,0,0,Royal Antwerp FC,ANT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50113.png,250043858,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250043858.jpg,2023-24
Rúnar Rúnarsson,Iceland,GOALKEEPER,GOALKEEPER,31,1995-02-18,0,0,0,0,0,0,0,F.C. Copenhagen,CPH,https://img.uefa.com/imgml/TP/teams/logos/240x240/52709.png,250042038,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250042038.jpg,2023-24
Keylor Navas,Costa Rica,GOALKEEPER,UNKNOWN,39,1986-12-15,0,0,0,0,0,0,0,Paris Saint-Germain,PSG,https://img.uefa.com/imgml/TP/teams/logos/240x240/52747.png,250031037,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250031037.jpg,2023-24
Alexander Schwolow,Germany,GOALKEEPER,UNKNOWN,34,1992-06-02,0,0,0,0,0,0,0,1. FC Union Berlin,UBE,https://img.uefa.com/imgml/TP/teams/logos/240x240/77977.png,250028212,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250028212.jpg,2023-24
Alexandre Letellier,France,GOALKEEPER,UNKNOWN,35,1990-12-11,0,0,0,0,0,0,0,Paris Saint-Germain,PSG,https://img.uefa.com/imgml/TP/teams/logos/240x240/52747.png,250025058,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250025058.jpg,2023-24
Paulo Oliveira,Portugal,DEFENDER,CENTRE_BACK,34,1992-01-08,0,0,0,0,0,0,0,SC Braga,BRA,https://img.uefa.com/imgml/TP/teams/logos/240x240/52336.png,250024341,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250024341.jpg,2023-24
Artur Rudko,Ukraine,GOALKEEPER,GOALKEEPER,34,1992-05-07,0,0,0,0,0,0,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250020857,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250020857.jpg,2023-24
